num_cnns,batch,lr,drop_out,seed,mse_p,rmse_p,mae_p,r2_p,pearson_corr_p,spearman_corr_p,mse_r,rmse_r,mae_r,r2_r,pearson_corr_r,spearman_corr_r,best_pearson_epoch,best_r2_epoch
55,96,0.00100,0.3,886,0.094473585,0.30736557,0.23632109,0.21627900319629856,0.5022688488407187,0.4498341036699916,0.09464891,0.30765063,0.23616526,0.21482446818756162,0.4901278379280995,0.435954960398936,4,5
60,96,0.00010,0.3,886,0.08715441,0.29521927,0.22607899,0.2769962757344435,0.5329660476520404,0.4826221092075738,0.08715441,0.29521927,0.22607899,0.2769962757344435,0.5329660476520404,0.4826221092075738,14,14
60,96,0.00050,0.3,886,0.090519644,0.30086482,0.22962809,0.24907951841308562,0.5144640770979063,0.46092508710902497,0.08849247,0.29747683,0.22719443,0.26589628292688805,0.5261853682233156,0.47052296477229705,4,1
60,96,0.00100,0.3,886,0.094472334,0.3073635,0.23512751,0.21628930572974037,0.508329973270779,0.4500193245687342,0.09487042,0.30801043,0.23660757,0.21298693748931008,0.4916005137652579,0.4274513506766241,6,8
65,96,0.00010,0.3,886,0.08676839,0.29456475,0.2261545,0.28019868760462774,0.533009319695824,0.47321290106555436,0.08676839,0.29456475,0.2261545,0.28019868760462774,0.533009319695824,0.47321290106555436,14,14
65,96,0.00050,0.3,886,0.09145856,0.30242115,0.2314707,0.24129056983966712,0.5136285996372258,0.4576967918561074,0.08850735,0.29750183,0.22659715,0.26577286679127976,0.5219664752384056,0.4578054585134308,4,1
65,96,0.00100,0.3,886,0.09556353,0.30913353,0.23647296,0.2072371462470255,0.4992861407022209,0.44188927057131944,0.09417829,0.30688483,0.233832,0.21872861216710782,0.4813517249611466,0.42982862365031677,6,1
70,96,0.00010,0.3,886,0.08625835,0.2936977,0.2254717,0.28442975543188354,0.5380831474571401,0.4773439100453347,0.08625835,0.2936977,0.2254717,0.28442975543188354,0.5380831474571401,0.4773439100453347,17,17
70,96,0.00050,0.3,886,0.09104016,0.3017286,0.23115095,0.24476147201420284,0.5152398563747363,0.46030994341037795,0.08917088,0.29861495,0.22883219,0.26026838223133963,0.5218513340377251,0.4636439903157653,4,1
70,96,0.00100,0.3,886,0.096318595,0.31035239,0.23834684,0.2009734237594436,0.5070328302773502,0.4486776935848329,0.097119845,0.31164056,0.23763801,0.1943264867880793,0.4855104307008754,0.43927271270505136,6,5
75,96,0.00010,0.3,886,0.088144764,0.29689184,0.22817656,0.26878072707261125,0.5252917298568014,0.47052327168138686,0.088040985,0.29671702,0.22786555,0.2696416287731844,0.5225297443883862,0.46966502314554576,17,14
75,96,0.00050,0.3,886,0.096572965,0.3107619,0.23947397,0.1988632581825711,0.48174275628360114,0.42310249560404667,0.08954603,0.29924244,0.22925018,0.2571562710157397,0.5125286706603863,0.4579778466969153,8,1
75,96,0.00100,0.3,886,0.10713439,0.3273139,0.24956433,0.11124922988881247,0.44684870661182086,0.40408766255448625,0.10182781,0.3191047,0.24353188,0.1552707926321184,0.45142743754529435,0.4004351966475363,5,9
80,96,0.00010,0.3,886,0.09121325,0.3020153,0.2315033,0.24332559671868792,0.506723826193736,0.4581284677005252,0.090199485,0.30033228,0.23014453,0.2517354383770133,0.5086149299340778,0.4589837848125078,20,18
80,96,0.00050,0.3,886,0.09413416,0.3068129,0.2352928,0.21909473411526514,0.4967072520795672,0.44716181591240284,0.09198357,0.30328792,0.23311141,0.23693530677984598,0.4950234083927985,0.44221543410183756,4,1
80,96,0.00100,0.3,886,0.100343786,0.31677088,0.24425033,0.16758175305944978,0.46103629834886745,0.4032773614290216,0.09790238,0.31289357,0.23927902,0.18783487032699897,0.4773426400970506,0.43499086359109684,8,5
85,96,0.00010,0.3,886,0.088261046,0.2970876,0.22948942,0.26781613296956963,0.5264866345095198,0.4640049621364772,0.088261046,0.2970876,0.22948942,0.26781613296956963,0.5264866345095198,0.4640049621364772,17,17
85,96,0.00050,0.3,886,0.09332749,0.3054955,0.23441495,0.22578650874940998,0.5019668028918394,0.45030544846152665,0.08883872,0.29805824,0.2291008,0.26302393414603187,0.5193865737754854,0.4606418984290922,4,1
85,96,0.00100,0.3,886,0.0960081,0.30985174,0.23773076,0.20354909801025667,0.4982946920710709,0.438953859420674,0.0960081,0.30985174,0.23773076,0.20354909801025667,0.4982946920710709,0.438953859420674,6,6
90,96,0.00010,0.3,886,0.08874499,0.29790097,0.22739047,0.2638014755871153,0.5204905797214958,0.47587182691073,0.08874499,0.29790097,0.22739047,0.2638014755871153,0.5204905797214958,0.47587182691073,14,14
90,96,0.00050,0.3,886,0.09328857,0.30543178,0.23438022,0.22610944532745392,0.5048826675380861,0.460472495978482,0.089720614,0.299534,0.23006222,0.2557079788380301,0.5178882499195704,0.4624729919448343,4,1
90,96,0.00100,0.3,886,0.09776874,0.31267992,0.23938923,0.18894344702064358,0.49545016077713755,0.44019607459346105,0.09929362,0.3151089,0.24034676,0.17629360885958034,0.47677273062119113,0.4291269814768384,6,5
95,96,0.00010,0.3,886,0.08766043,0.29607505,0.22750129,0.27279858925364586,0.5293372092838824,0.478070417538595,0.08793155,0.29653254,0.2274131,0.2705494487964627,0.5244488075654754,0.47620360763539316,17,12
95,96,0.00050,0.3,886,0.09008837,0.30014724,0.23020016,0.25265725292777397,0.5117777379272809,0.4542259001236446,0.09008837,0.30014724,0.23020016,0.25265725292777397,0.5117777379272809,0.4542259001236446,1,1
95,96,0.00100,0.3,886,0.09435642,0.3071749,0.23555957,0.21725097236472424,0.496697626381645,0.4499266645465984,0.09275704,0.3045604,0.23344524,0.23051882337230267,0.49809441198653415,0.439110490411544,4,2
100,96,0.00010,0.3,886,0.08697142,0.29490918,0.22654909,0.27851441573702007,0.5315614754456103,0.4753678910261506,0.08771626,0.2961693,0.22718282,0.27233542780360065,0.5241216728117822,0.4709120276157355,14,8
100,96,0.00050,0.3,886,0.093539156,0.3058417,0.23535351,0.22403061331764051,0.5018763930859172,0.45016136537933144,0.08875585,0.2979192,0.2285039,0.2637113276565889,0.5195884386592745,0.4615891179087355,4,1
100,96,0.00100,0.3,886,0.1019963,0.3193686,0.2452404,0.15387300782219604,0.4760068889057688,0.42396264874444556,0.09698779,0.31142864,0.2386366,0.1954220327923012,0.46825847034209367,0.41871503692516404,5,1
105,96,0.00010,0.3,886,0.08911418,0.29852,0.22993937,0.26073880891461954,0.5184100450904614,0.4662202351047276,0.08911418,0.29852,0.22993937,0.26073880891461954,0.5184100450904614,0.4662202351047276,14,14
105,96,0.00050,0.3,886,0.09385047,0.30635023,0.23529877,0.2214480611204226,0.5027443164414886,0.45159625315304325,0.090258,0.3004297,0.23073718,0.2512500514314917,0.5085436703950705,0.45497048052069766,4,1
105,96,0.00100,0.3,886,0.10099103,0.31779087,0.24460015,0.16221242767077948,0.4564602073008495,0.3965306659258933,0.10099103,0.31779087,0.24460015,0.16221242767077948,0.4564602073008495,0.3965306659258933,8,8
110,96,0.00010,0.3,886,0.08792508,0.29652163,0.2267633,0.2706031467112622,0.5264253783416386,0.47858569089710806,0.08792508,0.29652163,0.2267633,0.2706031467112622,0.5264253783416386,0.47858569089710806,14,14
110,96,0.00050,0.3,886,0.09360146,0.30594355,0.23427832,0.22351379788687709,0.5054244333765138,0.4532714861081411,0.089677446,0.29946193,0.22873919,0.25606612737645396,0.5153788423464793,0.4661470309717895,4,1
110,96,0.00100,0.3,886,0.10019275,0.31653237,0.24076837,0.16883471192267363,0.469191662412706,0.4286833488079191,0.10019275,0.31653237,0.24076837,0.16883471192267363,0.469191662412706,0.4286833488079191,5,5
5,168,0.00010,0.3,886,0.08431616,0.29037243,0.222406,0.30054154442436953,0.5485507273868521,0.47917153599356144,0.08431616,0.29037243,0.222406,0.30054154442436953,0.5485507273868521,0.47917153599356144,58,58
5,168,0.00050,0.3,886,0.08529976,0.29206124,0.22370487,0.29238195116151067,0.5439626169524955,0.4768911749035632,0.08505453,0.2916411,0.2234568,0.29441627313077035,0.5429089916587475,0.47773711189183077,6,1
5,168,0.00100,0.3,886,0.08600514,0.29326633,0.22505172,0.28653038884028115,0.5411348586589264,0.47708588096427,0.08600514,0.29326633,0.22505172,0.28653038884028115,0.5411348586589264,0.47708588096427,0,0
10,168,0.00010,0.3,886,0.084392704,0.29050422,0.22276634,0.2999065358471964,0.5482335811199502,0.4876988193948062,0.08418772,0.2901512,0.22230905,0.3016069419703612,0.5494240602565555,0.48774822796927564,40,42
10,168,0.00050,0.3,886,0.08437453,0.29047295,0.22268002,0.300057236288621,0.549000235654985,0.4879420473745364,0.08437453,0.29047295,0.22268002,0.300057236288621,0.549000235654985,0.4879420473745364,0,0
10,168,0.00100,0.3,886,0.0867854,0.2945936,0.22562534,0.28005754903978297,0.5330700118527518,0.4701914000206972,0.0867854,0.2945936,0.22562534,0.28005754903978297,0.5330700118527518,0.4701914000206972,5,5
15,168,0.00010,0.3,886,0.08553963,0.2924716,0.22515538,0.2903919704598852,0.5423709636599543,0.4877953113600642,0.085280575,0.29202837,0.22451217,0.2925411327763894,0.5415237640022577,0.48663456728913623,34,31
15,168,0.00050,0.3,886,0.086034246,0.29331595,0.22568004,0.2862888963297904,0.540364234872393,0.483834484102122,0.086034246,0.29331595,0.22568004,0.2862888963297904,0.540364234872393,0.483834484102122,0,0
15,168,0.00100,0.3,886,0.09046887,0.30078045,0.23192593,0.2495006912403449,0.5304490354229646,0.4759957948175345,0.087047316,0.29503784,0.22682525,0.2778848218205592,0.5305873642770395,0.46317947898773154,4,3
20,168,0.00010,0.3,886,0.08743227,0.2956895,0.22781275,0.27469128990609915,0.5268629978124129,0.4655744977481211,0.08743227,0.2956895,0.22781275,0.27469128990609915,0.5268629978124129,0.4655744977481211,44,44
20,168,0.00050,0.3,886,0.088688485,0.2978061,0.23044187,0.2642702313835885,0.5204333321432502,0.4629452479911362,0.088688485,0.2978061,0.23044187,0.2642702313835885,0.5204333321432502,0.4629452479911362,0,0
20,168,0.00100,0.3,886,0.09105151,0.30174744,0.23236899,0.24466730278889803,0.5221574272482332,0.46748801214200053,0.09020642,0.30034384,0.23040022,0.2516779250323262,0.5143755722433916,0.45733083370993527,4,5
25,168,0.00010,0.3,886,0.08485843,0.2913047,0.22352546,0.2960429682144309,0.5448413035574995,0.48545606606450803,0.08545082,0.29231972,0.22392035,0.29112877002340076,0.5396312220241475,0.4838273430980308,24,19
25,168,0.00050,0.3,886,0.085660174,0.29267758,0.2245348,0.2893920500535636,0.540017525468673,0.4822558725698201,0.085660174,0.29267758,0.2245348,0.2893920500535636,0.540017525468673,0.4822558725698201,0,0
25,168,0.00100,0.3,886,0.08930193,0.2988343,0.22847718,0.25918126859588286,0.5263446027975553,0.47140559426727824,0.087057136,0.29505447,0.22527315,0.27780336377690085,0.5304070114344992,0.47318609704020465,4,1
30,168,0.00010,0.3,886,0.08592656,0.29313233,0.2253382,0.28718219269953094,0.5376958727885649,0.47753440712812245,0.08572084,0.2927812,0.22544399,0.2888888018162329,0.5383832182369779,0.480843589345228,32,25
30,168,0.00050,0.3,886,0.090116076,0.3001934,0.22991793,0.2524274002653909,0.5186787595461111,0.46061760082797654,0.08806801,0.29676256,0.2291946,0.269417411254411,0.5263008894483958,0.46498133088741006,4,0
30,168,0.00100,0.3,886,0.09312951,0.30517128,0.23342766,0.22742898010315338,0.4992762923054757,0.4490662644896272,0.09312951,0.30517128,0.23342766,0.22742898010315338,0.4992762923054757,0.4490662644896272,5,5
35,168,0.00010,0.3,886,0.08734132,0.29553565,0.22624631,0.27544584179877674,0.5287198174320267,0.4706046739497258,0.086802915,0.29462335,0.22522375,0.2799123071690923,0.5309781045957122,0.47249088480160933,34,29
35,168,0.00050,0.3,886,0.08843358,0.29737782,0.22849326,0.2663848153332268,0.5240051903333277,0.46491241274622724,0.08843358,0.29737782,0.22849326,0.2663848153332268,0.5240051903333277,0.46491241274622724,0,0
35,168,0.00100,0.3,886,0.09183713,0.3030464,0.23051651,0.23815007541028688,0.5095255938643094,0.4539888595827265,0.089151904,0.29858315,0.22803801,0.260425837310546,0.5150778549994809,0.45563553799396195,4,1
40,168,0.00010,0.3,886,0.08754702,0.29588345,0.22649267,0.2737394285088326,0.5297385981628763,0.4721520628498841,0.08795297,0.29656866,0.22689998,0.27037175369910627,0.5250696652575785,0.47031801833377773,30,23
40,168,0.00050,0.3,886,0.09177718,0.3029475,0.2313828,0.23864738793906703,0.5094056652706954,0.4565614075696061,0.09122328,0.3020319,0.23134007,0.24324244451825816,0.5069612038607603,0.4513951967556632,4,5
40,168,0.00100,0.3,886,0.09590677,0.30968818,0.23601198,0.20438971393940242,0.49228173491615707,0.44208845457065116,0.09392568,0.30647296,0.23521659,0.22082423130231243,0.4905223493592566,0.43074455593905076,4,1
45,168,0.00010,0.3,886,0.08706292,0.29506427,0.22686327,0.27775538837642866,0.5309498585023182,0.48063954658347335,0.08706292,0.29506427,0.22686327,0.27775538837642866,0.5309498585023182,0.48063954658347335,29,29
45,168,0.00050,0.3,886,0.09094341,0.30156824,0.23164465,0.2455640881786718,0.5135275461207816,0.4649096676149233,0.08960311,0.29933777,0.23119253,0.2566827867124568,0.5167640480835594,0.46494768076855564,5,0
45,168,0.00100,0.3,886,0.095378876,0.3088347,0.23699687,0.20876904234116211,0.49442085395695645,0.4474617614497429,0.09289838,0.30479234,0.23434779,0.22934639959327408,0.5016250678133058,0.4498510543979557,4,0
50,168,0.00010,0.3,886,0.08841408,0.29734504,0.2286551,0.26654660751377435,0.5220141495316213,0.4640697908289926,0.08876176,0.2979291,0.22934136,0.2636622842150059,0.5183087743654039,0.45831607188096574,24,25
50,168,0.00050,0.3,886,0.091316566,0.3021863,0.23218589,0.24246850949193532,0.5091563410289122,0.45224565826272384,0.091316566,0.3021863,0.23218589,0.24246850949193532,0.5091563410289122,0.45224565826272384,5,5
50,168,0.00100,0.3,886,0.097853504,0.31281546,0.23960166,0.1882403196196204,0.48608520959402673,0.4356978810941494,0.09396639,0.3065394,0.23444453,0.22048644512317528,0.4935665978473038,0.43688856079984417,4,1
55,168,0.00010,0.3,886,0.08624787,0.29367986,0.22688118,0.284516719755863,0.5368636659852947,0.47341194360884464,0.08733726,0.2955288,0.2282605,0.2754795327959746,0.5290375834724806,0.46862076307273065,17,14
55,168,0.00050,0.3,886,0.08781363,0.29633364,0.22971815,0.271527698810031,0.5279021345585851,0.4705024795377979,0.08781363,0.29633364,0.22971815,0.271527698810031,0.5279021345585851,0.4705024795377979,0,0
55,168,0.00100,0.3,886,0.09156546,0.30259785,0.23156315,0.24040380134540318,0.5128793417484019,0.4595460738401761,0.09040038,0.30066657,0.22949642,0.25006880599710823,0.5154674535129555,0.4511116866421363,4,1
60,168,0.00010,0.3,886,0.08870584,0.29783526,0.22851723,0.26412627119101206,0.5244756772525178,0.46394473028033806,0.088359974,0.29725406,0.22789933,0.26699543173554097,0.5226435990993225,0.4633755389556484,34,22
60,168,0.00050,0.3,886,0.09085658,0.30142426,0.23182036,0.2462844174605262,0.5141337492691698,0.45535795640417126,0.09085658,0.30142426,0.23182036,0.2462844174605262,0.5141337492691698,0.45535795640417126,0,0
60,168,0.00100,0.3,886,0.0914728,0.3024447,0.23166421,0.24117252792113641,0.5101003214345778,0.44972931947580524,0.0914728,0.3024447,0.23166421,0.24117252792113641,0.5101003214345778,0.44972931947580524,1,1
65,168,0.00010,0.3,886,0.08883948,0.29805952,0.22871514,0.2630176089605907,0.5190723472672562,0.46411242957494936,0.088894404,0.29815164,0.22852498,0.26256191911346394,0.5161284043023989,0.46030778873174694,20,22
65,168,0.00050,0.3,886,0.09264641,0.30437872,0.2331898,0.23143660735265803,0.5007730847818569,0.4469988629731815,0.09100171,0.3016649,0.23039722,0.2450804660647451,0.5060095820323854,0.44749107884582867,5,1
65,168,0.00100,0.3,886,0.097433016,0.3121426,0.24069756,0.19172850879888437,0.47766168440104756,0.42429415476652815,0.097433016,0.3121426,0.24069756,0.19172850879888437,0.47766168440104756,0.42429415476652815,8,8
70,168,0.00010,0.3,886,0.08740798,0.2956484,0.22687045,0.2748928233854605,0.5323937366625707,0.4738480563735618,0.087646306,0.29605117,0.22724752,0.27291574988788303,0.5292730130474231,0.4705202954210153,20,19
70,168,0.00050,0.3,886,0.092555024,0.30422857,0.23338477,0.23219468608225435,0.5039752809920481,0.4475485624131629,0.08930929,0.2988466,0.2301009,0.2591202456035927,0.5203023104706261,0.4619016907780268,5,0
70,168,0.00100,0.3,886,0.0975773,0.31237367,0.2407354,0.1905314859125844,0.4863095380768933,0.430699042457722,0.095702454,0.30935812,0.23884502,0.20608468678710945,0.4881048919547077,0.43048979108244195,8,0
75,168,0.00010,0.3,886,0.08871712,0.2978542,0.22900291,0.26403269036624977,0.5208543522118666,0.4639818359682046,0.089105904,0.2985061,0.22914799,0.2608074353783617,0.5159737507296653,0.45924774936381074,17,14
75,168,0.00050,0.3,886,0.090553686,0.30092138,0.23242226,0.24879707924763017,0.5122335967331176,0.4610423795729486,0.090553686,0.30092138,0.23242226,0.24879707924763017,0.5122335967331176,0.4610423795729486,0,0
75,168,0.00100,0.3,886,0.09388045,0.30639917,0.23335442,0.22119937800028333,0.5021758997676982,0.4469677135950593,0.09064443,0.30107212,0.2302259,0.24804431878961752,0.5096149786998275,0.4484220818864761,4,1
80,168,0.00010,0.3,886,0.08800609,0.2966582,0.22774678,0.2699311508040788,0.526721729824522,0.46602002491759537,0.08800609,0.2966582,0.22774678,0.2699311508040788,0.526721729824522,0.46602002491759537,17,17
80,168,0.00050,0.3,886,0.09309954,0.30512217,0.23342775,0.22767757813622425,0.5019924325833016,0.4469661973631152,0.0896805,0.29946703,0.23101678,0.25604078236151817,0.5165993497999424,0.461001398222873,4,0
80,168,0.00100,0.3,886,0.09707431,0.31156752,0.23878898,0.19470425526296653,0.5010847148357442,0.44354212063386245,0.09418109,0.30688938,0.2334576,0.21870538603378564,0.4964843472876568,0.4477789722021392,6,5
85,168,0.00010,0.3,886,0.08951577,0.29919186,0.2310763,0.2574073342728652,0.5186324531354414,0.4556511759769135,0.08902126,0.2983643,0.2302538,0.2615096564831477,0.5199479201790594,0.4562216440511052,24,22
85,168,0.00050,0.3,886,0.09270292,0.30447155,0.23315646,0.23096782983337227,0.5078716563880601,0.4504640610999769,0.09270292,0.30447155,0.23315646,0.23096782983337227,0.5078716563880601,0.4504640610999769,5,5
85,168,0.00100,0.3,886,0.09819776,0.31336522,0.2402989,0.18538448061612656,0.4913254099181718,0.4383769309557185,0.09547135,0.3089844,0.2373196,0.20800178433087924,0.4788987723169417,0.42888070208821466,6,1
90,168,0.00010,0.3,886,0.08678263,0.29458892,0.2270631,0.28008056824774497,0.5335630397625376,0.46953542667759307,0.08693387,0.29484552,0.22730124,0.2788258015507914,0.5307953894564373,0.46995276494181193,17,14
90,168,0.00050,0.3,886,0.091916785,0.3031778,0.23219399,0.2374893113225408,0.5109994973277369,0.45072520284545314,0.08875931,0.297925,0.22881444,0.2636826567510756,0.522237203748989,0.45571314810369035,5,1
90,168,0.00100,0.3,886,0.096570715,0.3107583,0.23869775,0.19888186212812564,0.5039389006267673,0.45347529774082806,0.09511165,0.30840176,0.23697384,0.2109857399681062,0.4830872697428556,0.4263917306248106,6,1
95,168,0.00010,0.3,886,0.088482805,0.2974606,0.2295578,0.2659764256289333,0.5240832547474029,0.46992808528308455,0.08800816,0.29666167,0.22883229,0.2699140028403543,0.5256763357536263,0.4718489812826256,20,22
95,168,0.00050,0.3,886,0.09279795,0.30462757,0.2345482,0.2301795232066206,0.5014607031544209,0.45133814260845473,0.09066746,0.3011104,0.23082799,0.24785329130689115,0.5124967507589568,0.45488718375180387,4,1
95,168,0.00100,0.3,886,0.09775173,0.31265274,0.23998223,0.18908455220041964,0.49391315879698866,0.4390593609990706,0.09702637,0.31149057,0.2380592,0.19510194409626969,0.4759627644693584,0.4237856013525965,6,5
100,168,0.00010,0.3,886,0.08937059,0.29894915,0.22992384,0.2586116549962697,0.5171332706061328,0.46363672238013676,0.08935812,0.2989283,0.22993168,0.2587150971246599,0.5142874732646879,0.46159340817524513,17,14
100,168,0.00050,0.3,886,0.093194515,0.30527776,0.23390234,0.22688967521302927,0.5041466290371787,0.4524639104101398,0.09225645,0.30373746,0.23234312,0.2346716123101088,0.5004544105502644,0.4425789717078008,4,2
100,168,0.00100,0.3,886,0.09918348,0.31493407,0.24283819,0.17720729643331312,0.4766187556913048,0.4150143814284141,0.09918348,0.31493407,0.24283819,0.17720729643331312,0.4766187556913048,0.4150143814284141,8,8
105,168,0.00010,0.3,886,0.087024935,0.2949999,0.22634637,0.27807040374447534,0.5345752760316385,0.4760959040158518,0.08720997,0.29531333,0.22669254,0.27653546353494973,0.5290410764529934,0.4721980638493557,17,14
105,168,0.00050,0.3,886,0.09242361,0.3040125,0.23274612,0.23328492066602013,0.5109221002311026,0.46018444411562504,0.089132465,0.2985506,0.22830924,0.2605870688614025,0.5201297805327812,0.459204872395754,4,1
105,168,0.00100,0.3,886,0.09717013,0.31172124,0.23943663,0.1939093405548925,0.4851894357440848,0.4282354408827477,0.095511906,0.30905,0.23658426,0.2076653809656831,0.4849406436516467,0.43847482990338854,8,1
110,168,0.00010,0.3,886,0.0913322,0.30221218,0.23213996,0.24233881179414263,0.5086943091395639,0.450568489128059,0.090659425,0.30109704,0.23170173,0.24791992261115836,0.5126494903813851,0.4554087593310491,32,17
110,168,0.00050,0.3,886,0.096323445,0.3103602,0.23784651,0.2009331471127188,0.4897022683294925,0.43622922282375465,0.09437813,0.30721024,0.23570488,0.21707080720629723,0.49734016983203,0.43423745861045954,4,1
110,168,0.00100,0.3,886,0.100436375,0.31691697,0.24327299,0.16681361283599738,0.4920205296821323,0.4378155399213131,0.100638986,0.31723648,0.24155147,0.1651328441890032,0.46083640375433377,0.41803089993681214,6,5
